subjectIx,trial_alt,RT_trial,RT_trial_inv
19,NS,0.5910759760790825,1.6918298839237647
19,NS,0.44082809079372964,2.268457979162484
19,SAS,0.4901888404037891,2.0400301222203634
19,NS,0.5473801832704339,1.8268838196247756
19,NS,0.6034495787189371,1.6571392793460882
19,SAS,0.8822423589044774,1.1334753879214639
19,NS,0.5562027199339354,1.7979056271403668
19,NS,0.6544358355931763,1.528033682772898
19,NS,0.5432610125608335,1.8407358100044435
19,NS,0.5213497597724199,1.9180981313514385
19,NS,0.5405879764912243,1.8498376647047639
19,NS,0.599807455078917,1.6672016853615623
19,NS,0.4729683371442661,2.11430643758924
19,NS,0.5680813565268181,1.7603112450545484
19,NS,0.5405525042297086,1.8499590551800469
19,NS,0.5295478749176254,1.8884033859177631
19,NS,0.44997920299465477,2.2223249282298028
19,NS,0.43019281183842395,2.3245390729020126
19,NS,0.38027620822322206,2.6296675373732565
19,SAS,0.659022179648673,1.5173996124578135
19,NS,0.6558753877525305,1.5246798685748393
19,SAS,0.48116480666976713,2.0782899874186342
19,NS,0.4380199309998716,2.2830011358553755
19,NS,0.6276725624775281,1.5931873715378502
19,NS,0.4218504306372779,2.3705084252002004
19,NS,0.5982232711721736,1.6716166825816976
19,NS,0.5393515670293709,1.8540782323258624
19,NS,0.5830213956051011,1.7152029197181156
19,NS,0.6043340082615032,1.6547140924216976
19,NS,0.5850826265777869,1.7091603041592789
19,NS,0.554402411213232,1.8037439588540753
19,NS,0.5824712098492455,1.7168230516643368
19,NS,0.4769050268387218,2.0968535530622048
19,SAS,0.6058732118744956,1.650510338468548
19,NS,0.44614381037899875,2.2414297290160787
19,SAS,0.48202711176054436,2.0745721051822663
19,NS,0.6462457657071354,1.5473989201395841
19,NS,0.7133570911937568,1.4018224706038387
19,NS,0.5397207345413335,1.852810047866369
19,NS,0.5298590800175589,1.887294259384705
19,NS,0.57972412086201075,1.7249584138625582
19,NS,0.47521095205956954,2.1043286053614483
19,NS,0.5433681607337348,1.8403728305494644
19,NS,0.4610450859545381,2.1689852694766736
19,NS,0.5048608262022753,1.9807438963373727
19,SAS,0.5511071477849327,1.814529178253819
19,NS,0.5302821873083303,1.8857884046151343
19,NS,0.5895545085968479,1.6961960012485038
19,NS,0.5978787879721494,1.6725798274124124
19,SAS,0.5468916168574651,1.8285158689141643
19,NS,0.5229653933147347,1.912172416728487
19,SAS,0.5276824727698113,1.8950790515193514
19,NS,0.5546498028143105,1.802939431197791
19,NS,0.5126521074143966,1.950640571914515
19,NS,0.5260514801047975,1.9009546362283491
19,NS,0.5073875849084288,1.970879914573542
19,NS,0.558878681551505,1.7892970925709613
19,NS,0.47911692350317026,2.0871731949860526
19,NS,0.3914124871680542,2.5548495073194912
19,NS,0.47088223901664605,2.123673218357784
19,NS,0.4901550137656159,2.0401709090303903
19,SAS,0.5649435241157335,1.7700884377163717
19,NS,0.546264086946394,1.8306164067822606
19,NS,0.5208001225619228,1.9201224359948201
19,SAS,0.4485679920780967,2.229316441789047
19,NS,0.5561058111779857,1.7982189358563323
19,NS,0.5577128509230533,1.793037399702967
19,NS,0.4989967493311269,2.004021070959752
19,NS,0.5816065277540474,1.7193754751371788
19,NS,0.704355913298059,1.4197367852249927
19,NS,0.8036789782017877,1.2442779108612196
19,SAS,0.43759901787052513,2.285197084916392
19,NS,0.4957519515955937,2.017137798008596
19,NS,0.5160669525921548,1.9377330692792782
19,NS,0.5139223435162421,1.945819271367009
19,NS,0.5118905508661555,1.9535426045820308
19,NS,0.5310859814489959,1.8829342798159274
19,NS,0.48696104741247837,2.053552343280045
19,SAS,0.5430191063624079,1.8415558279317812
19,NS,0.576823440633234,1.7336327367386541
19,NS,0.4936212388693093,2.0258447596189413
19,NS,0.49164302029748796,2.033996128725494
19,SAS,0.5898997231852263,1.6952033721941648
19,SAS,0.483157835820748,2.0697170279796535
19,NS,0.7998845432521193,1.2501804272079868
19,NS,0.548250350770104,1.823984241132436
19,NS,0.42966475053435715,2.327395949414839
19,SAS,0.44990734423845424,2.2226798757701376
19,NS,0.5804176584369998,1.7228972714112263
19,SAS,0.5039734711135679,1.9842314274805448
19,NS,0.6802980401189416,1.4699439672428904
19,NS,0.5101920877641533,1.9600460767283998
19,NS,0.49147918964808923,2.0346741450355683
19,NS,0.5320481208473211,1.8795292395872674
19,NS,0.4586609476882586,2.180259743150571
19,SAS,0.4633687019631907,2.158108641699841
19,NS,0.6474346350223641,1.544557467126326
19,NS,0.5740851282862423,1.7419019422871969
19,NS,0.5164231379858393,1.9363965834300414
19,NS,0.43528052157489583,2.297369053827364
19,SAS,0.5569682991117588,1.7954343211180577
19,NS,0.47737823412535363,2.0947750201309185
19,NS,0.48200992416786903,2.0746460806307616
19,NS,0.48678130909320316,2.0543105935247232
19,NS,0.46802544200363627,2.136635982264038
19,NS,0.4960843669141468,2.015786157948133
19,NS,0.44402790823914984,2.252110692694136
19,NS,0.6723496935828734,1.4873212697861378
19,SAS,0.5912045173172373,1.691462041829097
19,NS,0.6504918320351862,1.5372983191369392
19,NS,0.6551531432414777,1.5263606842399258
19,NS,0.48038770814673626,2.0816519303914958
19,NS,0.6177681218250655,1.6187303369518504
19,SAS,0.4975376325764955,2.009898215782204
19,NS,0.5167902941830107,1.935020860987514
19,NS,0.49803936395073833,2.007873418011415
19,SAS,0.4663772617459472,2.1441868676366487
19,NS,0.877597503900688,1.13947452625522
19,NS,0.6338085324132408,1.5777635498097142
19,NS,0.5916025746082596,1.6903239487457744
19,SAS,0.518736697424174,1.9277602779320895
19,NS,0.6716402483434649,1.488892308741774
19,NS,0.5885046027779026,1.6992220541347112
19,NS,0.668033048425059,1.4969319292774206
19,NS,0.5135698150588723,1.9471549352747035
19,SAS,0.526044349080621,1.9009804054500754
19,NS,0.4942641279067175,2.0232097446261164
19,NS,0.5156473193928832,1.9393099942367347
19,SAS,0.474499312658736,2.1074846123522386
19,NS,0.5571833268440969,1.7947414285779693
19,NS,0.5119525359004911,1.9533060779571398
19,NS,0.6102185639665549,1.6387570930320112
19,NS,0.49791630811523646,2.008369647070412
19,NS,0.3855868081009248,2.593449721283661
19,NS,0.6232015946952743,1.6046172033448793
19,NS,0.5353254652964097,1.86802247385392
19,NS,0.7943267346199718,1.2589277893037656
19,NS,0.47137464521074435,2.1214547921917086
19,NS,0.516611104407275,1.9356920350121647
19,NS,0.5213261725475604,1.9181849150471537
19,NS,0.44012266818026546,2.272093832691253
19,NS,0.49635516289527004,2.014686407545232
19,NS,0.46664622926073207,2.142950992198555
19,NS,0.4234384543233318,2.3616182937329864
19,SAS,0.4660355212436116,2.145759184474842
19,NS,0.5331113744723552,1.8757806490055589
19,NS,0.6559145169467229,1.5245889123707652
19,NS,0.521190500288867,1.9186842420300358
19,NS,0.5362161116245261,1.864919718600751
19,NS,0.5778614614118851,1.7305185875464104
19,NS,0.57578633409139,1.7367553566168485
19,NS,0.4868730981452245,2.0539232991298277
19,NS,0.7224111117957364,1.3842533478122256
19,NS,0.5710862593768979,1.7510489590330578
19,SAS,0.6771819664663781,1.4767079596317776
19,NS,0.6417630957330402,1.5582073924923514
19,NS,0.6531705363522633,1.5309937364668376
19,NS,0.4977171880454989,2.0091731288745143
19,NS,0.4205380118692119,2.3779063289788933
19,SAS,0.4652731053829484,2.1492753147142225
19,NS,0.641541723291084,1.558745072526287
19,NS,0.4335702283624414,2.3064314258313274
19,NS,0.4585222219575371,2.1809193799392523
19,NS,0.5334074582187895,1.874739440913154
19,NS,0.5723887314252352,1.747064442568641
19,NS,0.44131963767540583,2.2659313446085716
19,NS,0.6222795536523336,1.6069947889669827
19,NS,0.5957720830847393,1.6784942235330715
19,NS,0.6862153803103865,1.4572684155631772
19,NS,0.4662332334610255,2.1448492476107335
19,NS,0.48654457752854796,2.0553101322793492
19,NS,0.5083252777621965,1.967244289723907
19,NS,0.5909895445074653,1.6920773121856272
19,NS,0.47091593773438944,2.123521248422961
19,NS,0.5192410435756756,1.9258878171757186
19,NS,0.5488234472868498,1.8220795866932717
19,NS,0.608238937547867,1.6440907318948195
19,NS,0.4973489896929095,2.010660563757161
19,NS,0.5098098102116637,1.961515804462096
19,SAS,0.5067917423966719,1.9731971071014178
19,NS,0.5738081704457727,1.7427426995735054
19,NS,0.4926295332297741,2.0299229594373025
19,NS,0.5379122526446736,1.8590392672474887
19,SAS,0.4613856014548219,2.167384497580422
19,NS,0.5098092616717622,1.9615179149959114
19,NS,0.5378864712547511,1.8591283726977863
19,NS,0.567461561100572,1.7622339001438876
19,NS,0.5143495283591619,1.9442032020329107
19,NS,0.503529025681928,1.9859828311698668
19,NS,0.48482728121598484,2.062590202209582
19,NS,0.4987717199510371,2.0049252192930407
19,NS,0.48002206964520155,2.083237549346699
19,SAS,0.5160106907296722,1.9379443448854439
19,NS,0.5174882749997778,1.9324109324031147
19,NS,0.6235655145737837,1.603680730618201
19,NS,0.47225748405617196,2.117488941437414
19,NS,0.5673500246048206,1.7625803412920187
19,NS,0.4160968481010059,2.403286649643772
19,SAS,0.4909654453094845,2.036803220172941
19,NS,0.7062442262049444,1.4159407792592853
19,NS,0.4769080073056102,2.096840448642717
19,NS,0.45511176510262885,2.197262467549037
19,NS,0.47532857741498447,2.1038078657891264
19,NS,0.45661147382634226,2.1900457113355816
19,NS,0.5080581387210259,1.96827867479375
19,NS,0.4035180914506782,2.4782036324689285
19,SAS,0.5018265399558004,1.9927204330167103
19,NS,0.6125499144582136,1.6325200222817386
19,NS,0.4846117049419263,2.063507731658763
19,NS,0.6610114239447284,1.512833158059938
19,NS,0.548574227217614,1.822907366742386
19,NS,0.7061072740198142,1.41621540634623
19,NS,0.6094265269348398,1.6408868925177595
19,SAS,0.48930830556855653,2.0437012587351044
19,NS,0.5875672026159009,1.701932979832625
19,NS,0.5656797198971617,1.767784781433911
19,NS,0.44558106312615564,2.244260545957883
19,NS,0.5750926685905142,1.7388501968750265
19,NS,0.6577390163547534,1.520359861791515
19,SAS,0.7248137725000561,1.3796647331227727
19,NS,0.6358822518850502,1.5726181962706707
19,NS,0.4737065442423045,2.111011579119102
19,NS,0.5328475815877027,1.876709277764466
19,NS,0.5219857555566705,1.9157610899430624
19,NS,0.4813976254517911,2.077284862096071
19,NS,0.47200442420762556,2.118624209251309
19,NS,0.5235117942102079,1.9101766398761701
19,NS,0.5203575055948022,1.9217556953597421
19,SAS,0.5406392284930917,1.8496623021368086
19,NS,0.4875849753152579,2.0509245580289464
19,NS,0.5624449787301273,1.7779516891728187
19,SAS,0.45794716905038513,2.1836580015848424
19,NS,0.7590143355973851,1.3174981724329966
19,NS,0.49848190791453817,2.00609086131857
19,SAS,0.47970153936148563,2.0846295413833067
19,NS,0.49220624309054983,2.0316686633656387
19,NS,0.6028592216134712,1.6587620528116584
19,NS,0.5921297765962663,1.6888189709835064
19,SAS,0.4017709911240672,2.488980095855649
19,SAS,0.45317816113129084,2.206637666527555
19,NS,0.4890426292986376,2.0448115155812774
19,NS,0.5093803032887081,1.9631697447736156
19,NS,0.6310172494413564,1.5847427322871228
19,NS,0.5342470903160574,1.871793067526874
19,NS,0.5857776818520506,1.7071322977657746
19,NS,0.5046047128853388,1.9817492275923903
19,NS,0.5249498835946724,1.9049437503487976
19,SAS,0.5466859692314756,1.8292037042871023
19,NS,0.5202253074239707,1.922244046433952
19,NS,0.49838317069225013,2.0064882981722842
19,NS,0.47181755486781185,2.119463317298925
19,NS,0.4141731178497139,2.414449313349347
19,NS,0.8212211637492146,1.2176987687879182
19,NS,0.560711409059877,1.7834486401421028
19,NS,0.5269222510669351,1.8978131934553084
19,NS,0.9386751256915886,1.0653313085964955
19,NS,0.6236168944997189,1.6035486030285069
19,NS,0.44113459680011147,2.2668818253063105
19,NS,0.39891364556933695,2.5068082055021743
19,NS,0.4504956170312653,2.2197774233408314
19,NS,0.584660122753121,1.7103954264762824
19,NS,0.48778720377595164,2.0500742788228528
19,SAS,0.5751954284423846,1.738539547694209
19,NS,0.5253548890577804,1.9034751952027926
19,NS,0.5221536088392895,1.9151452428394187
19,NS,0.5049588869660511,1.980359244706651
19,SAS,0.4783534105590661,2.0905045891305964
19,NS,0.5455380575804156,1.8330526827683216
19,NS,0.5704670124905533,1.7529497378545784
19,NS,0.5611178772978747,1.7821567275945847
19,NS,0.5813452947259066,1.720148092832645
19,NS,0.6639856085512292,1.5060567384614418
19,NS,0.559493284270502,1.7873315518055855
19,NS,0.5579387215311726,1.7923115234871343
19,NS,0.6561817109159165,1.5239681072551878
19,SAS,0.5204399694594031,1.921451192610611
19,NS,0.5485034655393974,1.8231425375163337
19,NS,0.4830617133738997,2.0701288723869107
19,NS,0.4409009187038464,2.268083275806692
19,NS,0.4299966722392128,2.3255993931127144
19,NS,0.5126519794903288,1.9506410586655405
19,NS,0.4704900877459295,2.1254432899764137
19,SAS,0.5063940508025553,1.9747467380692103
19,NS,0.43306374297208095,2.3091288897497675
19,NS,0.5391477478679008,1.8547791471903077
19,NS,0.49703961305567645,2.0119120764887284
19,NS,0.5328439246550261,1.8767221577076632
19,NS,0.5702726464351144,1.7535471958039635
19,NS,0.5249866357844439,1.9048103929460662
19,NS,0.5531609369681973,1.8077921508356483
19,NS,0.5266662656704284,1.8987356228845105
19,NS,0.4892203562994837,2.0440686637900956
19,NS,0.5219188336632214,1.9160067341912976
19,SAS,0.44862655794713646,2.2290254160963743
19,SAS,0.45329701149057655,2.2060591061734556
19,NS,0.4782367543593864,2.091014525513691
19,NS,0.4361236826862296,2.2929275334021537
19,NS,0.5234393869122869,1.910440874346299
19,SAS,0.5795539454975369,1.7254649161977795
19,NS,0.6045317204770981,1.6541729178591278
19,SAS,0.4453470193366229,2.245439975077353
19,NS,0.5046705377008038,1.9814907455383386
19,NS,0.529616497356983,1.8881587053848123
19,NS,0.5421058419651672,1.8446582246281247
19,NS,0.44534555655991426,2.24544735042274
19,NS,0.5592645430369885,1.7880625769151655
19,NS,0.5326736943643482,1.8773219150484295
19,NS,0.4437650295931235,2.2534448036990966
19,NS,0.44846528714515443,2.2298269869799996
19,NS,0.5076699551536876,1.9697836947968856
19,NS,0.6370789836109907,1.5696640851844736
19,NS,0.5732766350520251,1.7443585502298546
19,NS,0.4999298710208677,2.000280555266638
19,SAS,0.5529215906226455,1.808574700210023
19,NS,0.6979698639861454,1.4327266141391026
19,NS,0.5357544786038488,1.8665266272826189
19,NS,0.43904392750846455,2.2776764176534945
19,NS,0.48264683418528875,2.071908337880237
19,SAS,0.49980462102394085,2.0007818214071684
19,NS,0.5216365183368907,1.917043697761524
19,SAS,0.4640034178191854,2.1551565389324003
19,NS,0.5871130113828258,1.7032495969467658
19,NS,0.529448644078002,1.8887573160970703
19,NS,0.5497393264631683,1.819043957494641
19,SAS,0.5855546088641859,1.7077826471893436
19,NS,0.5637324024246482,1.773891292568846
19,NS,0.4950888214953011,2.0198395855105993
19,NS,0.46857111150893616,2.134147785551071
19,NS,0.4576238960653427,2.1852005732174726
19,NS,0.487290774955909,2.0521627976447574
19,NS,0.43737819396847044,2.2863508373078325
19,NS,0.6681949226858706,1.4965692884651212
19,NS,0.7945356004856876,1.2585968449855678
19,SAS,0.6712775353880716,1.4896968053934518
19,NS,0.5277955269575614,1.8946731242010078
19,NS,0.5480542111727118,1.8246370151234248
19,NS,0.5605976784063387,1.783810455374681
19,NS,0.5074903996810463,1.970480625108361
19,NS,0.47003315381516586,2.127509499879314
19,NS,0.4825095163068909,2.0724979844003104
19,NS,0.6197405442198942,1.6135784713888002
19,NS,0.4527841264680319,2.208557989434295
19,NS,0.5433596218608727,1.8404017519285782
19,SAS,0.45432735270878766,2.2010561196410614
19,NS,0.6478139140235726,1.5436531669858702
19,SAS,0.46527603092908976,2.1492618005770527
19,NS,0.4403560355058289,2.270889733238965
19,SAS,0.4501560706867167,2.221451769992776
19,NS,0.7979826266855525,1.2531601147177018
19,NS,0.5609339335096593,1.7827411398400985
19,NS,0.4937933525452536,2.0251386432107856
19,NS,0.47508429421031906,2.104889621034918
19,NS,0.6201345788831532,1.6125532006310226
19,NS,0.4688788425264647,2.132747117809133
19,NS,0.4033330505790218,2.479340581101419
19,NS,0.4626110401131882,2.1616431803169407
19,NS,0.42830497446630034,2.334784930401693
19,NS,0.5623822623074375,1.77814996493138
19,NS,0.4968351904335577,2.0127398768339275
19,SAS,0.680949577872525,1.4685375136354102
19,NS,0.5530291044906335,1.8082230969038209
19,NS,0.44852964919118676,2.229507016544513
19,NS,0.6013686552214494,1.662873499171249
19,NS,0.6684026365492173,1.4961042122196444
19,NS,0.7979264927434997,1.2532482742385376
19,NS,0.6044671755898889,1.6543495501209267
19,NS,0.41415830726873537,2.414535655688608
19,NS,0.5670426592841977,1.763535747490926
19,SAS,0.44850313641654793,2.229638811424606
19,NS,0.5077480306990765,1.9694808045305114
19,NS,0.4936379328410112,2.0257762490916105
19,SAS,0.4826903517023311,2.0717215425442914
19,NS,0.4951939583552303,2.0194107442697113
19,NS,0.429644143780024,2.3275075768564317
19,NS,0.5045432763909048,1.9819905383601433
19,NS,0.6808448067076824,1.4687634981540594
19,NS,0.5699594300203898,1.7545108429282867
19,NS,0.49672292255309003,2.0131947904882916
19,NS,0.4623212280766893,2.1629982342799132
19,NS,0.5450288294905477,1.834765329633527
19,NS,0.49511094594708993,2.019749327268691
19,NS,0.733798311348437,1.3627722829756688
19,NS,0.5669256373857934,1.7638997675448203
19,NS,0.5792657790807425,1.726323280458472
19,NS,0.5606402816920308,1.7836749028841936
19,NS,0.4795283835264854,2.085382293006161
19,NS,0.4919575715684914,2.0326956180626197
19,NS,0.5122241181870777,1.9522704310357635
19,NS,0.602701424899351,1.6591963428110303
19,NS,0.5059758803708974,1.9763787935246366
19,NS,0.5340838082047412,1.872365319146035
19,NS,0.48415349108290684,2.065460682237979
19,NS,0.5200830526791833,1.922769824643482
19,NS,0.5325266856125381,1.8778401665444264
19,NS,0.521575813230811,1.9172668184241006
19,NS,0.6401915831738734,1.5620324076150875
19,NS,0.6525759737705812,1.5323886262958843
19,NS,0.4466763149266626,2.2387576116817045
19,NS,0.48261885863757925,2.072028438389197
19,NS,0.5886489237564092,1.6988054503159398
19,NS,0.4606735963607207,2.170734350524772
19,NS,0.4965951127032895,2.0137129311570368
19,NS,0.46223437588923844,2.163404653918734
19,NS,0.4824976312665967,2.0725490348520803
19,NS,0.4325387900662463,2.311931375789078
19,NS,0.6572403933714668,1.5215133002861685
19,NS,0.6057050478248129,1.650968575532209
19,NS,0.4778154755349533,2.092858124531062
19,NS,0.8303680704775616,1.204285226700588
19,NS,0.5120802178262238,1.9528190412138777
19,SAS,0.5338801169691578,1.8730796825268732
19,NS,0.6758878323671524,1.4795354378517425
