subjectIx,t_d,resp
23,-0.7070607440901618,0
23,2.2234696972651222e-17,0
23,0.7070607440901618,1
23,2.2234696972651222e-17,0
23,-0.7070607440901618,0
23,0.7070607440901618,1
23,-0.7070607440901618,0
23,0.7070607440901618,1
23,2.2234696972651222e-17,0
23,0.3535303720450808,1
23,0.3535303720450808,1
23,0.3535303720450808,0
23,-0.7070607440901618,0
23,2.2234696972651222e-17,0
23,2.2234696972651222e-17,1
23,2.2234696972651222e-17,1
23,-0.3535303720450809,0
23,-0.3535303720450809,0
23,-0.3535303720450809,0
23,-0.3535303720450809,0
23,-0.3535303720450809,0
23,0.7070607440901618,1
23,0.7070607440901618,1
23,0.7070607440901618,1
23,2.2234696972651222e-17,1
23,2.2234696972651222e-17,0
23,0.7070607440901618,1
23,-0.7070607440901618,0
23,0.7070607440901618,1
23,0.7070607440901618,1
23,-0.7070607440901618,1
23,0.3535303720450808,1
23,-0.7070607440901618,0
23,-0.3535303720450809,1
23,-0.7070607440901618,0
23,0.3535303720450808,1
23,0.7070607440901618,1
23,-0.3535303720450809,1
23,0.7070607440901618,1
23,2.2234696972651222e-17,1
23,-0.7070607440901618,0
23,0.7070607440901618,1
23,0.3535303720450808,1
23,0.3535303720450808,1
23,2.2234696972651222e-17,0
23,2.2234696972651222e-17,1
23,2.2234696972651222e-17,1
23,2.2234696972651222e-17,1
23,-0.3535303720450809,0
23,0.7070607440901618,1
23,-0.3535303720450809,0
23,2.2234696972651222e-17,0
23,0.3535303720450808,0
23,2.2234696972651222e-17,1
23,-0.3535303720450809,0
23,-0.3535303720450809,0
23,0.7070607440901618,1
23,0.3535303720450808,1
23,-0.3535303720450809,1
23,0.7070607440901618,1
23,-0.3535303720450809,1
23,-0.7070607440901618,0
23,-0.7070607440901618,0
23,0.7070607440901618,1
23,0.3535303720450808,1
23,0.3535303720450808,1
23,-0.3535303720450809,1
23,-0.7070607440901618,0
23,-0.3535303720450809,0
23,-0.3535303720450809,1
23,-0.7070607440901618,0
23,-0.7070607440901618,0
23,0.7070607440901618,1
23,0.3535303720450808,1
23,0.7070607440901618,1
23,0.3535303720450808,1
23,0.3535303720450808,1
23,0.7070607440901618,1
23,2.2234696972651222e-17,1
23,0.3535303720450808,1
23,0.7070607440901618,1
23,0.7070607440901618,1
23,-0.3535303720450809,1
23,2.2234696972651222e-17,1
23,0.7070607440901618,1
23,0.3535303720450808,1
23,0.7070607440901618,1
23,2.2234696972651222e-17,1
23,0.7070607440901618,1
23,-0.3535303720450809,0
23,-0.7070607440901618,0
23,0.7070607440901618,1
23,0.3535303720450808,1
23,-0.3535303720450809,0
23,2.2234696972651222e-17,0
23,-0.7070607440901618,0
23,2.2234696972651222e-17,1
23,0.7070607440901618,1
23,-0.7070607440901618,0
23,-0.3535303720450809,0
23,-0.3535303720450809,0
23,-0.3535303720450809,0
23,-0.3535303720450809,0
23,-0.7070607440901618,0
23,2.2234696972651222e-17,1
23,0.3535303720450808,1
23,2.2234696972651222e-17,1
23,0.7070607440901618,1
23,-0.3535303720450809,0
23,-0.7070607440901618,0
23,0.3535303720450808,1
23,0.3535303720450808,1
23,-0.3535303720450809,0
23,0.7070607440901618,1
23,0.3535303720450808,1
23,0.7070607440901618,1
23,2.2234696972651222e-17,1
23,2.2234696972651222e-17,1
23,0.3535303720450808,1
23,0.3535303720450808,1
23,0.3535303720450808,1
23,-0.3535303720450809,0
23,2.2234696972651222e-17,0
23,0.3535303720450808,1
23,-0.3535303720450809,0
23,0.3535303720450808,1
23,0.3535303720450808,1
23,-0.3535303720450809,0
23,0.3535303720450808,1
23,0.7070607440901618,1
23,-0.3535303720450809,0
23,-0.7070607440901618,0
23,-0.7070607440901618,0
23,0.3535303720450808,1
23,2.2234696972651222e-17,0
23,-0.3535303720450809,0
23,0.7070607440901618,1
23,2.2234696972651222e-17,1
23,2.2234696972651222e-17,1
23,-0.7070607440901618,0
23,-0.7070607440901618,0
23,0.3535303720450808,1
23,0.7070607440901618,1
23,0.7070607440901618,1
23,0.7070607440901618,1
23,-0.3535303720450809,0
23,-0.3535303720450809,0
23,-0.7070607440901618,1
23,2.2234696972651222e-17,1
23,-0.3535303720450809,1
23,0.7070607440901618,1
23,0.3535303720450808,0
23,2.2234696972651222e-17,1
23,2.2234696972651222e-17,1
23,2.2234696972651222e-17,1
23,-0.7070607440901618,0
23,2.2234696972651222e-17,1
23,-0.7070607440901618,0
23,0.7070607440901618,1
23,-0.7070607440901618,0
23,2.2234696972651222e-17,1
23,-0.3535303720450809,0
23,-0.3535303720450809,0
23,-0.7070607440901618,0
23,0.3535303720450808,1
23,-0.7070607440901618,0
23,2.2234696972651222e-17,1
23,2.2234696972651222e-17,0
23,-0.7070607440901618,0
23,0.7070607440901618,1
23,2.2234696972651222e-17,1
23,2.2234696972651222e-17,0
23,2.2234696972651222e-17,0
23,0.3535303720450808,1
23,0.3535303720450808,1
23,0.3535303720450808,0
23,0.3535303720450808,1
23,0.7070607440901618,1
23,0.3535303720450808,1
23,-0.7070607440901618,0
23,0.3535303720450808,1
23,-0.7070607440901618,0
23,-0.7070607440901618,0
23,-0.3535303720450809,0
23,-0.7070607440901618,1
23,0.7070607440901618,1
23,0.3535303720450808,1
23,-0.7070607440901618,1
23,0.3535303720450808,1
23,2.2234696972651222e-17,0
23,-0.7070607440901618,1
23,-0.7070607440901618,1
23,2.2234696972651222e-17,1
23,0.3535303720450808,1
23,-0.3535303720450809,0
23,0.7070607440901618,1
23,0.3535303720450808,1
23,-0.3535303720450809,0
23,0.3535303720450808,0
23,-0.7070607440901618,1
23,0.7070607440901618,0
23,-0.7070607440901618,0
23,-0.3535303720450809,0
23,0.3535303720450808,1
23,-0.7070607440901618,1
23,0.7070607440901618,1
23,-0.7070607440901618,0
23,2.2234696972651222e-17,0
23,0.3535303720450808,1
23,0.3535303720450808,1
23,2.2234696972651222e-17,0
23,0.7070607440901618,1
23,0.7070607440901618,1
23,2.2234696972651222e-17,0
23,-0.7070607440901618,0
23,-0.7070607440901618,1
23,-0.3535303720450809,0
23,-0.3535303720450809,1
23,-0.7070607440901618,0
24,-0.7070607440901618,0
24,0.7070607440901618,1
24,2.2234696972651222e-17,0
24,2.2234696972651222e-17,0
24,2.2234696972651222e-17,1
24,-0.3535303720450809,0
24,-0.3535303720450809,0
24,-0.3535303720450809,0
24,0.3535303720450808,0
24,0.3535303720450808,0
24,2.2234696972651222e-17,0
24,-0.3535303720450809,0
24,-0.7070607440901618,0
24,-0.7070607440901618,0
24,0.7070607440901618,0
24,-0.3535303720450809,0
24,-0.3535303720450809,0
24,-0.3535303720450809,0
24,-0.7070607440901618,0
24,0.7070607440901618,0
24,0.7070607440901618,0
24,-0.7070607440901618,0
24,2.2234696972651222e-17,0
24,0.7070607440901618,0
24,2.2234696972651222e-17,0
24,-0.7070607440901618,0
24,0.7070607440901618,0
24,-0.7070607440901618,0
24,0.7070607440901618,0
24,2.2234696972651222e-17,1
24,0.3535303720450808,0
24,0.3535303720450808,0
24,0.3535303720450808,0
24,-0.7070607440901618,0
24,2.2234696972651222e-17,1
24,2.2234696972651222e-17,0
24,2.2234696972651222e-17,0
24,-0.3535303720450809,0
24,-0.3535303720450809,1
24,-0.3535303720450809,1
24,-0.3535303720450809,0
24,-0.3535303720450809,0
24,0.7070607440901618,1
24,0.7070607440901618,1
24,0.7070607440901618,1
24,2.2234696972651222e-17,1
24,2.2234696972651222e-17,0
24,0.7070607440901618,1
24,-0.7070607440901618,1
24,0.7070607440901618,1
24,0.7070607440901618,0
24,-0.7070607440901618,0
24,0.3535303720450808,0
24,-0.7070607440901618,0
24,-0.3535303720450809,0
24,-0.7070607440901618,0
24,0.3535303720450808,1
24,0.7070607440901618,1
24,-0.3535303720450809,0
24,0.7070607440901618,1
24,2.2234696972651222e-17,0
24,-0.7070607440901618,0
24,0.7070607440901618,1
24,0.3535303720450808,1
24,0.3535303720450808,0
24,2.2234696972651222e-17,0
24,2.2234696972651222e-17,0
24,2.2234696972651222e-17,1
24,2.2234696972651222e-17,0
24,-0.3535303720450809,0
24,0.7070607440901618,1
24,-0.3535303720450809,0
24,2.2234696972651222e-17,0
24,0.3535303720450808,0
24,2.2234696972651222e-17,0
24,-0.3535303720450809,0
24,-0.3535303720450809,1
24,0.7070607440901618,1
24,0.3535303720450808,1
24,-0.3535303720450809,0
24,0.7070607440901618,1
24,-0.3535303720450809,0
24,-0.7070607440901618,0
24,-0.7070607440901618,0
24,0.7070607440901618,1
24,0.3535303720450808,1
24,0.3535303720450808,0
24,-0.3535303720450809,0
24,-0.7070607440901618,0
24,-0.3535303720450809,0
24,-0.3535303720450809,0
24,-0.7070607440901618,0
24,-0.7070607440901618,0
24,0.7070607440901618,1
24,0.3535303720450808,0
24,0.7070607440901618,0
24,0.3535303720450808,1
24,0.3535303720450808,0
24,0.7070607440901618,1
24,2.2234696972651222e-17,0
24,0.3535303720450808,1
24,0.7070607440901618,1
24,0.7070607440901618,1
24,-0.3535303720450809,0
24,2.2234696972651222e-17,0
24,0.7070607440901618,1
24,0.3535303720450808,1
24,0.7070607440901618,1
24,2.2234696972651222e-17,0
24,0.7070607440901618,1
24,-0.3535303720450809,0
24,-0.7070607440901618,0
24,0.7070607440901618,1
24,0.3535303720450808,0
24,-0.3535303720450809,0
24,2.2234696972651222e-17,0
24,-0.7070607440901618,0
24,2.2234696972651222e-17,0
24,0.7070607440901618,0
24,-0.7070607440901618,0
24,-0.3535303720450809,0
24,-0.3535303720450809,1
24,-0.3535303720450809,0
24,-0.3535303720450809,1
24,-0.7070607440901618,0
24,2.2234696972651222e-17,0
24,0.3535303720450808,1
24,2.2234696972651222e-17,0
24,0.7070607440901618,1
24,-0.3535303720450809,0
24,-0.7070607440901618,0
24,0.3535303720450808,0
24,0.3535303720450808,1
24,-0.3535303720450809,0
24,0.7070607440901618,1
24,0.3535303720450808,0
24,0.7070607440901618,1
24,2.2234696972651222e-17,0
24,2.2234696972651222e-17,0
24,0.3535303720450808,0
24,0.3535303720450808,0
24,0.3535303720450808,0
24,-0.3535303720450809,0
24,2.2234696972651222e-17,0
24,0.3535303720450808,1
24,-0.3535303720450809,0
24,0.3535303720450808,0
24,0.3535303720450808,0
24,-0.3535303720450809,0
24,0.3535303720450808,1
24,0.7070607440901618,0
24,-0.3535303720450809,0
24,-0.7070607440901618,0
24,-0.7070607440901618,0
24,0.3535303720450808,0
24,2.2234696972651222e-17,0
24,-0.3535303720450809,1
24,0.7070607440901618,1
24,2.2234696972651222e-17,0
24,2.2234696972651222e-17,0
24,-0.7070607440901618,0
24,-0.7070607440901618,0
24,0.3535303720450808,1
24,0.7070607440901618,1
24,0.7070607440901618,1
24,0.7070607440901618,1
24,-0.3535303720450809,1
24,-0.3535303720450809,0
24,-0.7070607440901618,0
24,2.2234696972651222e-17,0
24,-0.3535303720450809,0
24,0.7070607440901618,1
24,0.3535303720450808,1
24,2.2234696972651222e-17,0
24,2.2234696972651222e-17,0
24,2.2234696972651222e-17,1
24,-0.7070607440901618,0
24,2.2234696972651222e-17,0
24,-0.7070607440901618,0
24,0.7070607440901618,1
24,-0.7070607440901618,0
24,2.2234696972651222e-17,0
24,-0.3535303720450809,0
24,-0.3535303720450809,0
24,-0.7070607440901618,0
24,0.3535303720450808,1
24,-0.7070607440901618,0
24,2.2234696972651222e-17,1
24,2.2234696972651222e-17,0
24,-0.7070607440901618,0
24,0.7070607440901618,1
24,2.2234696972651222e-17,0
24,2.2234696972651222e-17,0
24,2.2234696972651222e-17,0
24,0.3535303720450808,0
24,0.3535303720450808,1
24,0.3535303720450808,1
24,0.3535303720450808,0
24,0.7070607440901618,1
24,0.3535303720450808,0
24,-0.7070607440901618,0
24,0.3535303720450808,1
24,-0.7070607440901618,0
24,-0.7070607440901618,0
24,-0.3535303720450809,0
24,-0.7070607440901618,0
24,0.7070607440901618,1
24,0.3535303720450808,0
24,-0.7070607440901618,0
24,0.3535303720450808,1
24,2.2234696972651222e-17,0
24,-0.7070607440901618,0
24,-0.7070607440901618,0
24,2.2234696972651222e-17,0
24,0.3535303720450808,0
24,-0.3535303720450809,0
24,0.7070607440901618,1
24,0.3535303720450808,1
24,-0.3535303720450809,0
24,0.3535303720450808,1
24,-0.7070607440901618,0
24,0.7070607440901618,1
24,-0.7070607440901618,0
24,-0.3535303720450809,1
24,0.3535303720450808,1
24,-0.7070607440901618,0
24,0.7070607440901618,1
24,-0.7070607440901618,0
24,2.2234696972651222e-17,0
24,0.3535303720450808,1
24,0.3535303720450808,1
24,2.2234696972651222e-17,0
24,0.7070607440901618,1
24,0.7070607440901618,1
24,2.2234696972651222e-17,0
24,-0.7070607440901618,1
24,-0.7070607440901618,0
24,-0.3535303720450809,0
24,-0.3535303720450809,0
24,-0.7070607440901618,0
26,-0.7070607440901618,0
26,0.7070607440901618,1
26,2.2234696972651222e-17,1
26,2.2234696972651222e-17,0
26,2.2234696972651222e-17,0
26,-0.3535303720450809,0
26,-0.3535303720450809,0
26,-0.3535303720450809,0
26,0.3535303720450808,1
26,0.3535303720450808,1
26,2.2234696972651222e-17,0
26,-0.3535303720450809,0
26,-0.7070607440901618,0
26,-0.7070607440901618,1
26,0.7070607440901618,1
26,-0.3535303720450809,0
26,-0.3535303720450809,0
26,-0.3535303720450809,0
26,-0.7070607440901618,0
26,0.7070607440901618,1
26,0.7070607440901618,0
26,-0.7070607440901618,0
26,2.2234696972651222e-17,0
26,0.7070607440901618,1
26,2.2234696972651222e-17,0
26,-0.7070607440901618,0
26,0.7070607440901618,1
26,-0.7070607440901618,0
26,0.7070607440901618,1
26,2.2234696972651222e-17,0
26,0.3535303720450808,1
26,0.3535303720450808,1
26,0.3535303720450808,0
26,-0.7070607440901618,0
26,2.2234696972651222e-17,0
26,2.2234696972651222e-17,0
26,2.2234696972651222e-17,1
26,-0.3535303720450809,0
26,-0.3535303720450809,0
26,-0.3535303720450809,0
26,-0.3535303720450809,0
26,-0.3535303720450809,0
26,0.7070607440901618,1
26,0.7070607440901618,1
26,0.7070607440901618,1
26,2.2234696972651222e-17,0
26,2.2234696972651222e-17,0
26,0.7070607440901618,1
26,-0.7070607440901618,0
26,0.7070607440901618,1
26,0.7070607440901618,1
26,-0.7070607440901618,0
26,0.3535303720450808,1
26,-0.7070607440901618,0
26,-0.3535303720450809,0
26,-0.7070607440901618,0
26,0.3535303720450808,1
26,0.7070607440901618,1
26,-0.3535303720450809,0
26,0.7070607440901618,1
26,2.2234696972651222e-17,1
26,-0.7070607440901618,0
26,0.7070607440901618,1
26,0.3535303720450808,0
26,0.3535303720450808,0
26,2.2234696972651222e-17,0
26,2.2234696972651222e-17,1
26,2.2234696972651222e-17,0
26,2.2234696972651222e-17,0
26,-0.3535303720450809,0
26,0.7070607440901618,1
26,-0.3535303720450809,0
26,2.2234696972651222e-17,1
26,0.3535303720450808,0
26,2.2234696972651222e-17,1
26,-0.3535303720450809,0
26,-0.3535303720450809,0
26,0.7070607440901618,1
26,0.3535303720450808,1
26,-0.3535303720450809,1
26,0.7070607440901618,1
26,-0.3535303720450809,0
26,-0.7070607440901618,0
26,-0.7070607440901618,0
26,0.7070607440901618,1
26,0.3535303720450808,1
26,0.3535303720450808,1
26,-0.3535303720450809,0
26,-0.7070607440901618,0
26,-0.3535303720450809,1
26,-0.3535303720450809,1
26,-0.7070607440901618,0
26,-0.7070607440901618,0
26,0.7070607440901618,1
26,0.3535303720450808,1
26,0.7070607440901618,1
26,0.3535303720450808,1
26,0.3535303720450808,1
26,0.7070607440901618,1
26,2.2234696972651222e-17,0
26,0.3535303720450808,0
26,0.7070607440901618,1
26,0.7070607440901618,1
26,-0.3535303720450809,0
26,2.2234696972651222e-17,0
26,0.7070607440901618,1
26,0.3535303720450808,1
26,0.7070607440901618,1
26,2.2234696972651222e-17,0
26,0.7070607440901618,1
26,-0.3535303720450809,0
26,-0.7070607440901618,1
26,0.7070607440901618,1
26,0.3535303720450808,0
26,-0.3535303720450809,0
26,2.2234696972651222e-17,0
26,-0.7070607440901618,0
26,2.2234696972651222e-17,0
26,0.7070607440901618,1
26,-0.7070607440901618,0
26,-0.3535303720450809,1
26,-0.3535303720450809,0
26,-0.3535303720450809,1
26,-0.3535303720450809,0
26,-0.7070607440901618,0
26,2.2234696972651222e-17,1
26,0.3535303720450808,1
26,2.2234696972651222e-17,1
26,0.7070607440901618,1
26,-0.3535303720450809,0
26,-0.7070607440901618,0
26,0.3535303720450808,1
26,0.3535303720450808,1
26,-0.3535303720450809,0
26,0.7070607440901618,1
26,0.3535303720450808,1
26,0.7070607440901618,1
26,2.2234696972651222e-17,1
26,2.2234696972651222e-17,0
26,0.3535303720450808,1
26,0.3535303720450808,1
26,0.3535303720450808,1
26,-0.3535303720450809,0
26,2.2234696972651222e-17,1
26,0.3535303720450808,1
26,-0.3535303720450809,1
26,0.3535303720450808,1
26,0.3535303720450808,1
26,-0.3535303720450809,1
26,0.3535303720450808,1
26,0.7070607440901618,1
26,-0.3535303720450809,0
26,-0.7070607440901618,0
26,-0.7070607440901618,0
26,0.3535303720450808,1
26,2.2234696972651222e-17,0
26,-0.3535303720450809,1
26,0.7070607440901618,1
26,2.2234696972651222e-17,1
26,2.2234696972651222e-17,0
26,-0.7070607440901618,0
26,-0.7070607440901618,0
26,0.3535303720450808,1
26,0.7070607440901618,1
26,0.7070607440901618,1
26,0.7070607440901618,1
26,-0.3535303720450809,0
26,-0.3535303720450809,1
26,-0.7070607440901618,0
26,2.2234696972651222e-17,0
26,-0.3535303720450809,0
26,0.7070607440901618,1
26,0.3535303720450808,0
26,2.2234696972651222e-17,0
26,2.2234696972651222e-17,0
26,2.2234696972651222e-17,1
26,-0.7070607440901618,0
26,2.2234696972651222e-17,0
26,-0.7070607440901618,0
26,0.7070607440901618,1
26,-0.7070607440901618,0
26,2.2234696972651222e-17,1
26,-0.3535303720450809,0
26,-0.3535303720450809,0
26,-0.7070607440901618,0
26,0.3535303720450808,1
26,-0.7070607440901618,0
26,2.2234696972651222e-17,1
26,2.2234696972651222e-17,1
26,-0.7070607440901618,0
26,0.7070607440901618,1
26,2.2234696972651222e-17,1
26,2.2234696972651222e-17,1
26,2.2234696972651222e-17,0
26,0.3535303720450808,1
26,0.3535303720450808,1
26,0.3535303720450808,1
26,0.3535303720450808,1
26,0.7070607440901618,1
26,0.3535303720450808,1
26,-0.7070607440901618,0
26,0.3535303720450808,1
26,-0.7070607440901618,0
26,-0.7070607440901618,0
26,-0.3535303720450809,1
26,-0.7070607440901618,1
26,0.7070607440901618,1
26,0.3535303720450808,0
26,-0.7070607440901618,0
26,0.3535303720450808,1
26,2.2234696972651222e-17,0
26,-0.7070607440901618,1
26,-0.7070607440901618,0
26,2.2234696972651222e-17,0
26,0.3535303720450808,1
26,-0.3535303720450809,0
26,0.7070607440901618,1
26,0.3535303720450808,1
26,-0.3535303720450809,1
26,0.3535303720450808,1
26,-0.7070607440901618,0
26,0.7070607440901618,1
26,-0.7070607440901618,0
26,-0.3535303720450809,0
26,0.3535303720450808,1
26,-0.7070607440901618,1
26,0.7070607440901618,1
26,-0.7070607440901618,0
26,2.2234696972651222e-17,0
26,0.3535303720450808,1
26,0.3535303720450808,1
26,2.2234696972651222e-17,0
26,0.7070607440901618,1
26,0.7070607440901618,1
26,2.2234696972651222e-17,1
26,-0.7070607440901618,1
26,-0.7070607440901618,0
26,-0.3535303720450809,0
26,-0.3535303720450809,0
26,-0.7070607440901618,0
27,-0.7070607440901618,0
27,0.7070607440901618,1
27,2.2234696972651222e-17,1
27,2.2234696972651222e-17,0
27,2.2234696972651222e-17,1
27,-0.3535303720450809,0
27,-0.3535303720450809,0
27,-0.3535303720450809,0
27,0.3535303720450808,1
27,0.3535303720450808,0
27,2.2234696972651222e-17,0
27,-0.3535303720450809,0
27,-0.7070607440901618,0
27,-0.7070607440901618,0
27,0.7070607440901618,1
27,-0.3535303720450809,0
27,-0.3535303720450809,0
27,-0.3535303720450809,0
27,-0.7070607440901618,0
27,0.7070607440901618,1
27,0.7070607440901618,1
27,-0.7070607440901618,0
27,2.2234696972651222e-17,0
27,0.7070607440901618,1
27,2.2234696972651222e-17,0
27,-0.7070607440901618,0
27,0.7070607440901618,1
27,-0.7070607440901618,0
27,0.7070607440901618,1
27,2.2234696972651222e-17,0
27,0.3535303720450808,0
27,0.3535303720450808,1
27,0.3535303720450808,0
27,-0.7070607440901618,0
27,2.2234696972651222e-17,0
27,2.2234696972651222e-17,0
27,2.2234696972651222e-17,0
27,-0.3535303720450809,0
27,-0.3535303720450809,0
27,-0.3535303720450809,0
27,-0.3535303720450809,0
27,-0.3535303720450809,0
27,0.7070607440901618,1
27,0.7070607440901618,1
27,0.7070607440901618,1
27,2.2234696972651222e-17,0
27,2.2234696972651222e-17,0
27,0.7070607440901618,1
27,-0.7070607440901618,0
27,0.7070607440901618,1
27,0.7070607440901618,1
27,-0.7070607440901618,0
27,0.3535303720450808,1
27,-0.7070607440901618,0
27,-0.3535303720450809,0
27,-0.7070607440901618,0
27,0.3535303720450808,1
27,0.7070607440901618,1
27,-0.3535303720450809,0
27,0.7070607440901618,1
27,2.2234696972651222e-17,1
27,-0.7070607440901618,0
27,0.7070607440901618,1
27,0.3535303720450808,0
27,0.3535303720450808,1
27,2.2234696972651222e-17,0
27,2.2234696972651222e-17,0
27,2.2234696972651222e-17,1
27,2.2234696972651222e-17,1
27,-0.3535303720450809,0
27,0.7070607440901618,1
27,-0.3535303720450809,0
27,2.2234696972651222e-17,0
27,0.3535303720450808,1
27,2.2234696972651222e-17,0
27,-0.3535303720450809,0
27,-0.3535303720450809,0
27,0.7070607440901618,1
27,0.3535303720450808,1
27,-0.3535303720450809,0
27,0.7070607440901618,1
27,-0.3535303720450809,0
27,-0.7070607440901618,0
27,-0.7070607440901618,0
27,0.7070607440901618,1
27,0.3535303720450808,0
27,0.3535303720450808,0
27,-0.3535303720450809,0
27,-0.7070607440901618,0
