subjectIx,beta,t_d,p_respond
16,2.667753760325681,0.3785356846107705,0.7014870315006656
16,2.667753760325681,0.39282005006778087,0.7094050328716084
16,2.667753760325681,0.40710441552479104,0.7171976810500111
16,2.667753760325681,0.4213887809818012,0.7248624072835849
16,2.667753760325681,0.4356731464388114,0.7323969090680905
16,2.667753760325681,0.44995751189582156,0.7397991472612129
16,2.667753760325681,0.46424187735283173,0.7470673422764262
16,2.667753760325681,0.47852624280984213,0.7541999694213807
16,2.667753760325681,0.4928106082668523,0.7611957534480079
16,2.667753760325681,0.5070949737238625,0.7680536623834232
16,2.667753760325681,0.5213793391808726,0.774772900711828
16,2.667753760325681,0.5356637046378828,0.7813529019780299
16,2.667753760325681,0.549948070094893,0.7877933208829443
16,2.667753760325681,0.5642324355519034,0.7940940249405813
16,2.667753760325681,0.5785168010089136,0.8002550857645957
16,2.667753760325681,0.5928011664659237,0.8062767700505739
16,2.667753760325681,0.6070855319229339,0.8121595303178722
16,2.667753760325681,0.6213698973799441,0.8179039954721068
16,2.667753760325681,0.6356542628369543,0.8235109612463548
16,2.667753760325681,0.6499386282939646,0.8289813805758398
16,2.667753760325681,0.6642229937509748,0.8343163539573851
16,2.667753760325681,0.678507359207985,0.839517119841292
16,2.667753760325681,0.6927917246649952,0.8445850450995658
16,2.667753760325681,0.7070760901220053,0.8495216156106554
17,5.039591694991221,-0.7070760901220053,0.0172641616397818
17,5.039591694991221,-0.6927917246649952,0.018528912367174383
17,5.039591694991221,-0.6785073592079849,0.01988444239933625
17,5.039591694991221,-0.6642229937509747,0.02133698382567936
17,5.039591694991221,-0.6499386282939645,0.02289315375143343
17,5.039591694991221,-0.6356542628369543,0.024559971561203632
17,5.039591694991221,-0.6213698973799441,0.026344875907548807
17,5.039591694991221,-0.6070855319229339,0.02825574120929975
17,5.039591694991221,-0.5928011664659236,0.03030089340826022
17,5.039591694991221,-0.5785168010089135,0.032489124693127557
17,5.039591694991221,-0.5642324355519033,0.03482970685587508
17,5.039591694991221,-0.5499480700948931,0.03733240289848891
17,5.039591694991221,-0.5356637046378828,0.0400074764569959
17,5.039591694991221,-0.5213793391808726,0.042865698555452324
17,5.039591694991221,-0.5070949737238624,0.04591835114546662
17,5.039591694991221,-0.4928106082668522,0.04917722682760331
17,5.039591694991221,-0.478526242809842,0.052654624090633595
17,5.039591694991221,-0.4642418773528318,0.05636333734434081
17,5.039591694991221,-0.44995751189582156,0.06031664096310751
17,5.039591694991221,-0.4356731464388114,0.06452826650285974
17,5.039591694991221,-0.42138878098180116,0.06901237220564103
17,5.039591694991221,-0.40710441552479093,0.0737835038671366
17,5.039591694991221,-0.39282005006778076,0.07885654611640044
17,5.039591694991221,-0.37853568461077053,0.08424666314790218
17,5.039591694991221,-0.3642513191537603,0.08996922795836916
17,5.039591694991221,-0.3499669536967501,0.09603973917977783
17,5.039591694991221,-0.3356825882397399,0.10247372467061483
17,5.039591694991221,-0.32139822278272967,0.10928663113579122
17,5.039591694991221,-0.3071138573257195,0.11649369919694505
17,5.039591694991221,-0.29282949186870927,0.12410982353464396
17,5.039591694991221,-0.27854512641169904,0.13214939797690256
17,5.039591694991221,-0.26426076095468887,0.14062614571811735
17,5.039591694991221,-0.24997639549767864,0.14955293522108493
17,5.039591694991221,-0.2356920300406684,0.15894158278220502
17,5.039591694991221,-0.22140766458365824,0.16880264322354782
17,5.039591694991221,-0.207123299126648,0.1791451907091684
17,5.039591694991221,-0.19283893366963778,0.18997659225698865
17,5.039591694991221,-0.1785545682126276,0.20130227711755702
17,5.039591694991221,-0.16427020275561743,0.21312550579824938
17,5.039591694991221,-0.14998583729860715,0.22544714310259875
17,5.039591694991221,-0.13570147184159698,0.23826544010171163
17,5.039591694991221,-0.1214171063845868,0.2515758304267754
17,5.039591694991221,-0.10713274092757652,0.2653707466346127
17,5.039591694991221,-0.09284837547056635,0.27963946261730876
17,5.039591694991221,-0.07856401001355617,0.29436796806846977
17,5.039591694991221,-0.06427964455654589,0.3095388808525598
17,5.039591694991221,-0.04999527909953572,0.3251314027261306
17,5.039591694991221,-0.035710913642525544,0.34112132321565214
17,5.039591694991221,-0.02142654818551526,0.3574810755625965
17,5.039591694991221,-0.0071421827285050865,0.3741798475125438
17,5.039591694991221,0.0071421827285050865,0.391183748376357
17,5.039591694991221,0.02142654818551537,0.4084560322682113
17,5.039591694991221,0.035710913642525544,0.42595737578218723
17,5.039591694991221,0.04999527909953572,0.4436462066732944
17,5.039591694991221,0.064279644556546,0.4614790784361593
17,5.039591694991221,0.07856401001355617,0.4794110841057013
17,5.039591694991221,0.09284837547056635,0.49739630121864425
17,5.039591694991221,0.10713274092757663,0.5153882587461129
17,5.039591694991221,0.1214171063845868,0.5333404159975386
17,5.039591694991221,0.13570147184159698,0.5512066430499137
17,5.039591694991221,0.14998583729860726,0.5689416921993357
17,5.039591694991221,0.16427020275561743,0.5865016502670329
17,5.039591694991221,0.1785545682126276,0.6038443623006448
17,5.039591694991221,0.1928389336696379,0.6209298182536283
17,5.039591694991221,0.20712329912664806,0.6377204955439559
17,5.039591694991221,0.22140766458365824,0.6541816519171204
17,5.039591694991221,0.23569203004066852,0.6702815646894275
17,5.039591694991221,0.2499763954976787,0.6859917141447917
17,5.039591694991221,0.26426076095468887,0.701286910523955
17,5.039591694991221,0.27854512641169915,0.7161453656092038
17,5.039591694991221,0.2928294918687093,0.7305487113116848
17,5.039591694991221,0.3071138573257196,0.7444819688677266
17,5.039591694991221,0.3213982227827298,0.757933473215698
17,5.039591694991221,0.33568258823973995,0.7708947578415749
17,5.039591694991221,0.3499669536967501,0.7833604058492618
17,5.039591694991221,0.3642513191537603,0.79532787324271
17,5.039591694991221,0.3785356846107705,0.8067972904225448
17,5.039591694991221,0.39282005006778087,0.8177712477288709
17,5.039591694991221,0.40710441552479104,0.8282545705370321
17,5.039591694991221,0.4213887809818012,0.8382540889690676
17,5.039591694991221,0.4356731464388114,0.847778406754741
17,5.039591694991221,0.44995751189582156,0.8568376731945538
17,5.039591694991221,0.46424187735283173,0.865443361571967
17,5.039591694991221,0.47852624280984213,0.8736080567578227
17,5.039591694991221,0.4928106082668523,0.8813452541668243
17,5.039591694991221,0.5070949737238625,0.8886691716793906
17,5.039591694991221,0.5213793391808726,0.8955945756433364
17,5.039591694991221,0.5356637046378828,0.902136621625735
17,5.039591694991221,0.549948070094893,0.908310710199614
17,5.039591694991221,0.5642324355519034,0.9141323577235433
17,5.039591694991221,0.5785168010089136,0.9196170818031564
17,5.039591694991221,0.5928011664659237,0.9247803009089471
17,5.039591694991221,0.6070855319229339,0.9296372474598418
17,5.039591694991221,0.6213698973799441,0.9342028935618919
17,5.039591694991221,0.6356542628369543,0.9384918885103943
17,5.039591694991221,0.6499386282939646,0.9425185071162033
17,5.039591694991221,0.6642229937509748,0.9462966078975064
17,5.039591694991221,0.678507359207985,0.9498396001817384
17,5.039591694991221,0.6927917246649952,0.9531604191839177
17,5.039591694991221,0.7070760901220053,0.9562715081632995
18,5.591393504782328,-0.7070760901220053,0.012158585867958179
18,5.591393504782328,-0.6927917246649952,0.013156220131236037
18,5.591393504782328,-0.6785073592079849,0.014234532566958141
18,5.591393504782328,-0.6642229937509747,0.015399846640496278
18,5.591393504782328,-0.6499386282939645,0.01665894729157353
18,5.591393504782328,-0.6356542628369543,0.018019108776210786
18,5.591393504782328,-0.6213698973799441,0.019488123158099523
18,5.591393504782328,-0.6070855319229339,0.021074329255211605
18,5.591393504782328,-0.5928011664659236,0.022786641798346524
18,5.591393504782328,-0.5785168010089135,0.02463458050181506
18,5.591393504782328,-0.5642324355519033,0.02662829868191994
18,5.591393504782328,-0.5499480700948931,0.028778610985725532
18,5.591393504782328,-0.5356637046378828,0.031097019710310068
18,5.591393504782328,-0.5213793391808726,0.033595739100908066
18,5.591393504782328,-0.5070949737238624,0.036287716914933967
18,5.591393504782328,-0.4928106082668522,0.039186652427971105
18,5.591393504782328,-0.478526242809842,0.0423070099379474
18,5.591393504782328,-0.4642418773528318,0.04566402669592269
18,5.591393504782328,-0.44995751189582156,0.04927371405784314
18,5.591393504782328,-0.4356731464388114,0.05315285051370221
18,5.591393504782328,-0.42138878098180116,0.057318965112149296
18,5.591393504782328,-0.40710441552479093,0.06179030966416884
18,5.591393504782328,-0.39282005006778076,0.0665858179847472
18,5.591393504782328,-0.37853568461077053,0.07172505032360359
18,5.591393504782328,-0.3642513191537603,0.0772281210537962
18,5.591393504782328,-0.3499669536967501,0.08311560764065934
18,5.591393504782328,-0.3356825882397399,0.08940843891505856
18,5.591393504782328,-0.32139822278272967,0.09612776073786578
18,5.591393504782328,-0.3071138573257195,0.10329477728164385
18,5.591393504782328,-0.29282949186870927,0.11093056638641095
18,5.591393504782328,-0.27854512641169904,0.11905586778485203
18,5.591393504782328,-0.26426076095468887,0.12769084345353837
18,5.591393504782328,-0.24997639549767864,0.13685480994375965
18,5.591393504782328,-0.2356920300406684,0.1465659432881862
18,5.591393504782328,-0.22140766458365824,0.15684095797230396
18,5.591393504782328,-0.207123299126648,0.16769476249975565
18,5.591393504782328,-0.19283893366963778,0.17914009525652705
18,5.591393504782328,-0.1785545682126276,0.19118714566721673
18,5.591393504782328,-0.16427020275561743,0.20384316700133517
18,5.591393504782328,-0.14998583729860715,0.2171120885784739
18,5.591393504782328,-0.13570147184159698,0.23099413647360978
18,5.591393504782328,-0.1214171063845868,0.24548547305959742
18,5.591393504782328,-0.10713274092757652,0.26057786675375616
18,5.591393504782328,-0.09284837547056635,0.27625840406311464
18,5.591393504782328,-0.07856401001355617,0.29250925635094993
18,5.591393504782328,-0.06427964455654589,0.30930751358481673
18,5.591393504782328,-0.04999527909953572,0.32662509659762984
18,5.591393504782328,-0.035710913642525544,0.34442875804747114
18,5.591393504782328,-0.02142654818551526,0.3626801802812647
18,5.591393504782328,-0.0071421827285050865,0.3813361757162202
18,5.591393504782328,0.0071421827285050865,0.40034899222113934
18,5.591393504782328,0.02142654818551537,0.41966672242492464
18,5.591393504782328,0.035710913642525544,0.43923381206367806
18,5.591393504782328,0.04999527909953572,0.458991658598221
18,5.591393504782328,0.064279644556546,0.47887928761121995
18,5.591393504782328,0.07856401001355617,0.49883409115419836
18,5.591393504782328,0.09284837547056635,0.5187926094737597
18,5.591393504782328,0.10713274092757663,0.5386913355859816
18,5.591393504782328,0.1214171063845868,0.5584675211222305
18,5.591393504782328,0.13570147184159698,0.5780599618111955
18,5.591393504782328,0.14998583729860726,0.5974097418948229
18,5.591393504782328,0.16427020275561743,0.6164609186352126
